2113.8,47.118998,19.334975,30.0,100923.44,29.97,0,131,
2114.3,47.118998,19.334975,30.0,100922.89,29.97,0,2,
2114.9,47.118998,19.334975,30.0,100922.28,29.98,0,128,
2115.5,47.118998,19.334973,30.0,100921.84,30.0,0,134,
2116.1,47.118998,19.334973,30.0,100925.26,29.97,0,17,
2116.6,47.118997,19.334974,30.0,100920.59,29.97,0,126,
2117.2,47.118997,19.334974,30.0,100922.6,29.98,0,114,
2117.8,47.118997,19.334974,30.0,100919.76,29.97,0,130,
2118.4,47.118997,19.334974,30.0,100919.78,29.98,0,18,
2119.0,47.118997,19.334974,30.0,100921.84,30.0,0,14,
2119.6,47.118997,19.334974,30.0,100919.92,29.98,0,18,
2120.2,47.118997,19.334974,30.0,100920.68,30.0,0,203,
2120.7,47.118997,19.334974,30.0,100919.76,29.97,0,116,
2121.3,47.118997,19.334974,30.0,100921.85,29.97,0,127,
2121.9,47.118997,19.334974,30.0,100920.82,29.97,0,1,
2122.5,47.118997,19.334974,30.0,100919.5,29.97,0,210,
2123.0,47.118997,19.334974,30.0,100917.87,29.96,0,211,
2319.7,47.118995,19.335172,30.0,100923.56,29.98,0,995,
2124.2,47.118995,19.334976,30.0,100921.78,30.0,0,86,
2124.8,47.118995,19.334976,30.0,100924.57,30.0,0,198,
2125.4,47.118995,19.334976,30.0,100921.45,30.0,0,74,
2125.9,47.118995,19.334976,30.0,100920.33,29.89,0,136,
2126.5,47.118995,19.334976,30.0,100919.93,29.97,0,118,
2127.1,47.118995,19.334976,30.0,100918.73,29.98,0,8,
2127.7,47.118995,19.334976,30.0,100921.67,30.0,0,197,
2128.3,47.118995,19.334976,30.0,100920.37,29.98,0,128,
2128.9,47.118995,19.334976,30.0,100924.15,29.98,0,6,
2129.5,47.118995,19.334975,30.0,100920.7,30.0,0,114,
2130.0,47.118995,19.334975,30.0,100918.1,29.98,0,200,
2130.6,47.118995,19.334975,30.0,100919.78,29.98,0,115,
2131.2,47.118995,19.181311,30.0,100916.87,29.97,0,8,
2131.8,47.118995,19.334975,30.0,100922.28,29.~,0,8,13,
2133.5,47.118995,4724933.2,100922.95,29.97,0,17,
2134.1,47.118995,19.334975,30.0,100917.90,29.19964,146,
2134.7,47.118995,19.334975,30.0,100921.8,29.97,0,8,
2135.2,47.118995,19.334975,30.0,100924.36,29.98,0,1,
2135.8,47.118995,19.334979,30.0,100919.89,29.97,0,113,
2136.4,47.118995,19.334979,30.0,100921.92,29.98,0,4,
2137.0,47.118995,19.334979,30.0,100923.97,30.0,0,2,
2137.5,47.118995,19.334979,30.0,100925.26,29.97,0,112,
2138.1,47.118995,19.334979,30.0,100921.63,29.98,0,117,
2138.7,47.118995,919760984.3,100918.18,5872.~,0,34,
2139.3,47.118995,19.334979,30.0,100918.2,29.98,0,202,
2139.9,47.118995,19.334979,30.0,100918.85,29.97,0,0,
2140.4,47.118993,19.334980,30.0,100919.18,29.96,0,5,
2141.0,47.118993,19.334980,30.0,100917.14,29.97,0,75,
2141.6,47.118993,19.334980,30.0,100921.73,29.98,0,131,
2142.2,47.118993,19.334980,30.0,100919.7,29.97,0,114,
0,182.59279655,919186326.0,100919.66,29.97,0,5,
2143.3,47.118993,19.334980,30.0,100920.87,29.98,0,14,
2143.9,47.118993,19.334980,30.0,100917.81,29.98,0,131,
2144.5,47.118993,19.334979,30.0,100919.66,29.97,0,6,
2145.0,47.118993,19.334979,30.0,100921.92,29.96,0,132,
2145.6,47.118993,19.334979,30.0,100919.94,29.98,0,115,
2146.2,47.118993,19.334979,30.0,100922.18,29.97,0,1,
2146.8,47.118993,19.334979,30.0,100919.12,29.98,0,210,
2147.4,47.118991,19.334978,30.0,100921.31,29.97,0,121,
2147.9,47.118991,19.334978,30.0,100919.43,29.97,0,121,
12,47.337,19.201785,341306,5968,514.436817,3,133,
2151.5,47.118991,19.334978,30.0,100920.0,29.97,0,196,
2152.1,47.118991,19.334978,30.0,100920.27,29.98,0,8,
2152.6,47.118991,19.334978,30.0,100919.3,29.97,0,71,
2153.2,47.118991,19.334978,30.0,100919.95,29.96,0,116,
2153.8,47.118990,19.334978,30.0,100920.46,29.96,0,3,
2154.4,47.118990,19.334978,30.0,100919.423781,0,118,
2154.9,47.118990,19.334978,30.0,100921.14,29.97,0,3,
2155.5,47.118990,19.334978,30.0,100921.59,29.98,0,127,
2156.1,47.118990,19.334978,30.0,100919.34,29.97,0,4,
2156.7,47.118990,19.334978,30.0,100920.71,29.97,0,17,
2157.2,47.118990,19.334978,30.0,100923.21,29.98,0,4,
2158.4,47.118990,19.334978,30.0,100921.75,29.98,0,128,
2159.0,47.118990,19.334978,30.0,100921.24,29.98,0,77,
2159.6,47.118990,19.334978,30.0,100922.2,29.97,0,132,
2160.1,47.118990,19.334978,30.0,100923.82,29.98,0,114,
2160.7,47.118990,19.334978,30.0,100922.30,29.97,0,116,
2161.3,47.118990,19.334978,30.0,100921.41,29.97,0,131,
10.87,47.195837,19.373394,30.0,84456.17,29.97,0,0,
2162.4,47.118990,19.335766,30.0,100920.154,~,23339,
2163.0,47.118990,19.336554,35.563,162,4,29.97,0,16,
,5.2373828,2.96,~,16000788,~,
2164.2,47.118990,19.334978,30.0,100922.61,29.98,0,9,
2236.12,47.336348,141.3,22492090,814498968,1,
1350349840,47.118991,19.334974,30.0,100920.3,29.69,0,,
2168.2,47.896614562239,30.0,100919.31,29.96,0,4,
2168.8,47.118991,19.334975,30.0,100919.67,29.97,0,130,
2169.4,47.118991,19.334975,30.0,100922.58,29.96,0,116,
2170.0,47.118991,19.334975,30.0,100921.98,29.97,0,203,
2170.6,47.118991,19.334975,30.0,100924.82,29.97,0,118,
2171.1,47.118991,19.334975,30.0,100923.46,29.97,0,0,
2171.7,47.118991,19.334975,30.0,100920.40,29.96,0,17,
2172.3,47.118991,19.334975,30.0,100919.22,29.98,0,19,
2172.9,47.118990,19.334972,30.0,100920.65,29.97,0,0,
2173.4,47.118990,19.334972,30.0,100921.25,29.97,0,115,
2174.0,47.118991,19.334973,30.0,100919.51,29.97,0,75,
2174.6,47.118991,19.334973,30.0,100919.41,29.96,0,126,
2175.2,47.118991,19.334973,30.0,100919.76,29.97,0,17,
2175.7,47.118991,19.334973,30.0,100918.42,29.96,0,18,
2176.3,47.118991,19.334973,30.0,100921.41,29.97,0,116,
2176.9,47.118991,19.334973,30.0,100918.85,29.96,0,7,
2177.5,47.118991,19.334973,30.0,100918.57,29.97,0,19,
2178.1,47.118991,19.334973,30.0,100920.73,29.96,0,18,
2178.6,47.118990,19.334974,30.0,100918.54,29.95,0,9,
2179.2,47.118990,19.334974,30.0,100919.43,29.95,0,131,
2179.8,47.118988,19.334974,30.0,100917.64,29.96,0,130,
2180.3,47.118988,19.334974,30.0,100919.57,29.96,0,6,
2180.9,47.118988,19.334974,30.0,100919.33,29.97,0,9,
2181.5,47.118988,19.334974,30.0,100920.5,29.97,0,79,
2182.0,47.118988,19.334974,30.0,100919.8,29.96,0,,
2182.6,47.118988,19.334974,30.0,100921.32,29.97,0,15,
2183.2,47.118988,19.334974,30.0,100922.13,29.97,0,70,
2183.8,47.118988,19.334974,30.0,100920.95,29.96,0,118,
2184.4,47.118988,19.334974,30.0,100921.25,5858,,2570,
2185.0,47.118988,19.334974,30.0,100921.9,29.98,0,74,
2185.6,47.118992,19.334976,30.0,100920.5,29.97,0,210,
2186.1,47.118992,19.334976,30.0,100918.71,29.95,0,115,
2186.7,47.118992,19.334976,30.0,100919.25,29.96,0,2,
2187.3,47.118992,19.334976,30.0,100917.5,29.96,0,115,
2187.9,47.118992,19.334976,30.0,100921.45,29.96,0,112,
2188.4,47.118992,19.334976,30.0,100922.6,29.96,0,72,
2189.0,47.118992,19.334976,30.0,100921.90,29.97,0,200,
2189.6,47.118992,19.334976,30.0,100920.89,29.96,0,127,
2190.2,47.118992,19.334976,30.0,100920.42,29.97,0,127,
2190.7,47.118992,19.334976,30.0,100917.37,29.96,0,128,
2191.3,47.118992,19.334976,30.0,100918.64,29.96,0,129,
2191.9,47.118992,19.334976,30.0,100920.82,29.97,0,4,
2192.4,47.118991,19.334971,30.0,100921.4,29.97,0,2,
2193.0,47.118991,19.334971,30.0,100919.2,29.96,0,8,
2193.6,47.118991,19.334971,30.0,100919.43,29.97,0,9,
2194.2,47.118991,19.334971,30.0,100919.76,29.97,0,116,
2194.7,47.118991,19.334971,30.0,100918.1,29.96,0,197,
2195.3,47.118991,19.334971,30.0,100918.51,29.97,0,130,
2195.9,47.118991,19.334971,30.0,100919.2,29.96,0,202,
2196.5,47.118991,19.334971,30.0,100920.17,29.96,0,120,
2197.1,47.118991,19.334971,30.0,100919.64,29.96,0,126,
2197.6,47.118991,19.334971,30.0,100921.64,29.97,0,116,
2198.2,47.118991,19.334971,30.0,100919.25,29.96,0,115,
2198.8,47.118991,19.334971,30.0,100918.67,29.97,0,126,
2199.4,47.118991,19.334971,30.0,100919.82,29.97,0,118,
2199.9,47.118996,19.334971,30.0,100919.8,29.96,0,118,
2200.5,47.118996,19.334971,30.0,100921.53,29.98,0,128,
2201.1,47.118996,19.334971,30.0,100923.24,29.96,0,113,
2201.7,47.118996,19.334971,30.0,100922.14,29.96,0,5,
2202.2,47.118996,19.334971,30.0,100919.76,29.97,0,116,
2202.8,47.118996,19.334971,30.0,100921.59,29.96,0,115,
2203.4,47.118996,19.334971,30.0,100921.98,29.96,0,130,
2204.0,47.118996,19.334971,30.0,100923.21,29.97,0,72,
2204.6,47.118996,19.334971,30.0,100921.42,29.98,0,9,
2205.1,47.118996,19.334971,30.0,100922.96,29.97,0,116,
2205.7,47.118996,19.334973,30.0,100920.40,29.96,0,6,
2206.3,47.118996,19.334973,30.0,100923.7,29.96,0,1,
7811.9,47.127131,843860893.0,114738,35098,14790,181,
432957,47.121739,19.335169,30.0,100921.96,29.97,0,113,
2208.0,47.118995,19.334973,30.0,100921.53,29.98,0,204,
2208.6,47.118995,19.334973,30.0,100924.21,29.97,0,2,
3260873821683,47.334972,30.3,276923299,148.98,0,19,
2209.88865447,47.334969,19.5964,96227937,548.7124811,
2210.4,47.118995,19.334973,30.0,100920.44,29.96,0,121,
2602.~,,19.195827,334973,30.0,276929835,82222,0,5,
2211.5,47.118997,19.334973,30.0,100921.69,29.98,0,6,
2212.1,47.118997,19.334973,30.0,100923.14,29.96,0,9,
2212.6,47.118997,19.334973,30.0,100921.94,29.96,0,3,
2213.2,47.118997,19.334973,30.0,100921.59,29.96,0,118,
2213.8,47.118997,19.334973,30.0,100919.84,29.96,0,115,
2214.4,47.118997,19.334973,30.0,100923.82,29.98,0,15,
2215.0,47.118997,19.334973,30.0,100925.10,29.97,0,202,
2215.6,47.118997,19.334973,30.0,100923.28,29.97,0,9,
2216.1,47.118997,19.329485,6048,100924.78,29.96,0,0,
2216.7,47.118997,19.334973,30.0,100921.14,29.97,0,119,
2217.3,47.118997,19.334973,30.0,100920.98,29.97,0,117,
2217.9,47.118997,19.334973,30.0,100920.73,29.96,0,121,
2218.4,47.118996,19.334973,30.0,100925.9,29.97,0,0,
2219.0,47.118996,19.334973,30.0,100922.78,29.97,0,72,
2219.6,47.118995,19.334971,30.0,100924.26,29.97,0,9,
158.~,2121662691.~,87.13,6068,,10922,
2221.4,47.118995,19.334971,30.0,100924.93,29.97,0,120,
2221.9,47.118995,19.334971,30.0,100924.28,29.97,0,120,
2222.5,47.118995,19.334971,30.0,100925.17,29.96,0,16,
2223.1,47.118995,19.334971,30.0,100922.35,29.97,0,18,
2223.7,47.118995,19.334971,30.0,100923.40,29.96,0,120,
2224.2,47.118995,19.334971,30.0,100925.4,29.98,0,129,
2224.8,47.118995,19.334971,30.0,100925.2,29.98,0,133,
2225.4,47.118995,19.334971,30.0,100924.21,29.98,0,121,
6109712,47.118994,919231602.0,142280.6,29.96,0,1,
2226.6,47.118994,19.334970,30.0,100926.62,29.98,0,130,
2227.2,47.118994,19.334970,30.0,100924.10,29.97,0,77,
2227.7,47.899139338586,30.0,100923.50,29.97,0,119,
2228.9,47.118994,19.334970,30.0,100922.96,29.97,0,7,
2230.6,47.118993,19.334972,30.0,100922.25,29.98,0,128,
2231.8,47.118993,19.334972,30.0,276933981,149.~,1,118,
2234.2,47.118993,19.334972,30.3,100924.38,29.98,0,118,
2235.9,47.118993,19.334972,30.0,100921.22,29.96,0,18,
2236.4,47.118993,19.334972,30.0,100921.59,29.98,0,7,
2237.0,47.118995,19.334974,30.0,100920.6,29.98,0,119,
2238.2,47.118995,19.334974,30.0,100920.53,29.98,0,3,
2238.7,47.118995,19.334974,30.0,100923.24,29.96,0,19,
2239.3,47.118995,19.334974,30.0,100922.62,29.97,0,126,
2239.9,47.118995,19.334974,30.0,100923.0,29.98,0,72,
2240.5,47.118995,19.334974,30.0,100923.23,29.98,0,119,
2241.0,47.118995,19.334974,30.0,100920.56,29.96,0,199,
2241.6,47.118995,19.334974,30.0,100920.65,29.97,0,131,
3.~,47.332230,30.0,100919.46,29.96,0,126,
2242.8,47.118994,19.334976,30.0,100920.5,29.97,0,201,
2243.3,47.118994,19.334976,30.0,100920.99,29.97,0,112,
2243.9,47.118995,19.334976,30.0,100921.57,29.97,0,121,
2244.5,47.118995,19.334976,30.0,100921.46,29.98,0,5,
2245.1,47.118995,19.334976,30.0,100922.17,30.0,0,201,
2245.6,47.118995,19.334976,30.0,100921.25,29.97,0,6,
2246.2,47.118995,19.334976,30.0,100922.18,29.97,0,19,
2246.8,47.118995,19.334976,30.0,100922.35,29.98,0,112,
28721252,47.118995,19.334976,30.0,100921.55,,
2248.6,47.118995,19.334976,30.0,100921.46,29.98,0,14,
2249.1,47.118995,19.334976,30.0,100922.27,30.0,0,70,
2249.7,47.118993,19.334976,30.0,100922.30,29.97,0,18,
2250.3,47.118993,19.334976,30.0,100922.84,29.98,0,1,
2250.8,47.118993,19.334976,30.0,100922.95,29.97,0,17,
2251.4,47.118993,19.334976,30.0,100925.92,29.97,0,129,
2252.0,47.118993,19.334976,30.0,100923.72,29.98,0,70,
2252.6,47.118993,19.334976,30.0,100924.54,29.98,0,114,
2253.2,47.118993,19.334976,30.0,100925.41,29.98,0,112,
2253.8,47.118993,19.334976,30.0,100924.21,29.98,0,17,
2254.3,47.118993,19.334976,30.0,100925.15,29.97,0,7,
2254.9,47.118993,19.334976,30.0,100923.0,29.98,0,210,
2255.5,47.118993,19.334976,30.0,100923.60,29.97,0,6,
2256.1,47.118993,19.334976,30.0,100922.94,29.98,0,0,
2256.6,47.118993,19.334975,30.0,100921.73,29.98,0,19,
2257.2,47.118993,19.334975,30.0,100921.64,29.97,0,117,
2257.8,47.118993,19.334975,30.0,100925.9,29.97,0,7,
2258.4,47.118993,19.334975,30.0,100920.10,29.98,0,205,
2258.9,47.118993,19.334975,30.0,100922.71,29.98,0,128,
2259.5,47.118993,19.334975,30.0,100922.99,30.0,0,199,
2260.1,47.118993,19.334975,30.0,384731.6,29.97,0,2,
2260.7,47.118993,19.334975,30.0,100923.66,29.98,0,2,
2261.2,47.119949,19.323999,30.0,100922.35,29.98,0,117,
2261.8,47.118993,19.334975,30.0,100924.69,29.98,0,8,
2262.4,47.118993,19.334975,30.0,100920.75,29.97,0,117,
2263.0,47.118993,19.334975,30.0,100919.65,29.98,0,75,
2263.6,47.118993,19.334973,30.0,100921.59,29.96,0,16,
2264.2,47.118993,19.334973,30.0,100922.61,29.98,0,128,
2264.7,47.118993,19.334973,30.0,100921.73,29.98,0,6,
2265.9,47.118993,19.334973,30.0,100921.14,29.98,0,16,
2266.5,47.118993,19.334973,30.0,100920.35,30.0,0,64,
2267.0,47.118993,19.334973,30.0,100921.40,29.98,0,135,
2267.6,47.118993,19.334973,30.0,100922.14,29.97,0,1703,
2268.2,47.118993,19.334973,30.0,100923.23,29.98,0,8,
2268.8,47.118993,19.334973,30.0,276930841,39.98,0,14,
2269.4,47.118993,19.334973,30.0,276932371,6048,0,133,
2269.9,47.118993,19.334973,30.0,100924.15,29.98,0,15,
2270.5,47.118993,19.334974,30.0,100924.73,30.1622038,
2271.1,47.118993,19.334974,16.0,100925.23,30.0,0,134,
2271.7,47.118993,19.334974,30.0,100920.92,29.98,0,14,
2272.2,47.118993,4722567.2,100921.88,30.0,0,65,
2272.8,47.118993,19.334974,30.0,100922.76,30.0,0,134,
2274.0,47.118993,19.334974,30.0,100920.52,30.0,0,112,
2274.6,47.118993,19.334974,30.0,100921.46,29.98,0,6,
2275.1,47.118993,19.334974,30.0,100920.64,29.98,0,14,
2275.7,47.118993,19.334974,30.0,100925.12,30.0,0,15,
2276.3,47.118993,19.334974,30.0,100923.85,30.0,0,134,
2276.8,47.118993,19.334974,30.0,100918.98,30.0,0,85,
2277.4,47.118992,19.334975,30.0,100918.13,29.98,0,197,
2278.0,47.118992,19.334975,30.0,100921.49,30.1,0,135,
2278.6,47.118992,19.334975,30.0,100919.22,29.98,0,115,
2279.2,47.118992,19.334975,30.0,100919.53,30.0,0,76,
2279.7,47.118992,19.334975,30.0,100923.4,29.98,0,9,
2280.3,47.118992,19.334975,30.0,100920.27,29.98,0,7,
2280.9,47.118992,19.334975,30.0,100919.18,29.97,0,7,
2281.5,47.118992,19.334975,30.0,100920.95,30.0,0,71,
2282.0,47.118992,19.334975,30.0,100920.4,29.98,0,75,
2282.6,47.118992,19.334975,30.0,100921.59,30.1,0,6,
2283.2,47.118992,19.334975,30.0,100919.18,30.1,0,19,
2283.8,47.118992,19.334975,30.0,100919.2,30.1,0,2,
2284.3,47.118992,19.334975,30.0,100920.76,29.98,0,1,
2284.9,47.118990,19.334976,30.0,100917.0,30.0,0,2,
2285.5,47.118990,19.334976,30.0,100922.65,30.0,0,198,
2286.0,47.118990,19.334976,30.0,100923.37,29.98,0,197,
2286.7,47.118990,19.334976,30.0,100921.92,30.1,0,9,
2287.8,47.118990,19.334976,30.0,100919.62,30.1,0,5,
2288.4,47.118990,19.334976,30.0,100921.7,29.98,0,72,
2288.9,47.118990,19.334976,30.0,100920.40,30.0,0,202,
2289.5,47.118990,19.334976,30.0,100920.85,30.0,0,65,
2290.1,47.118990,19.334976,30.0,100921.40,29.98,0,121,
2290.7,47.118990,19.334976,30.0,100923.25,30.0,0,70,
2291.3,47.118990,19.334976,30.0,100920.83,30.1,0,130,
2291.8,47.118990,19.334976,30.0,100917.68,29.98,0,127,
2292.4,47.118990,19.334976,30.0,100919.43,29.98,0,120,
2293.0,47.118990,19.334976,30.0,100920.7,30.0,0,133,
2293.6,47.118990,19.334976,30.0,100918.67,29.98,0,16,
2294.2,47.118990,19.334976,30.0,100917.10,30.0,0,9,
2294.7,47.118990,19.334976,30.0,100917.87,30.1,0,121,
2295.3,47.118990,19.334976,30.0,100918.93,29.98,0,118,
2295.8,47.118990,19.334976,30.0,100918.31,30.1,0,118,
2296.4,47.118990,19.334976,30.0,100921.10,30.1,0,77,
2297.0,47.118990,19.334976,30.0,100921.10,30.1,0,16,
2297.6,47.118990,19.334976,30.0,100921.71,30.0,0,210,
2298.2,47.118990,19.334976,30.0,100918.95,30.2,0,4,
2298.7,47.118994,19.334976,30.0,100923.53,30.0,0,210,
2299.3,47.118994,19.334976,30.0,100920.52,30.0,0,70,
2299.9,47.118994,19.334976,30.0,100918.60,29.98,0,112,
2300.5,47.118994,19.334976,30.0,100923.24,30.1,0,126,
2301.0,47.118994,19.334976,30.0,100920.17,30.1,0,1,
2301.7,47.118994,19.334976,30.0,100922.76,30.0,0,76,
2302.2,47.118994,19.334976,30.0,100920.87,30.1,0,112,
2302.8,47.118994,19.334976,30.0,100923.37,30.2,0,17,
2303.4,47.118994,19.334976,30.0,100920.52,30.0,0,65,
2304.0,47.118994,19.334976,30.0,100921.53,30.1,0,9,
2304.5,47.118994,19.334976,30.0,100921.74,30.2,0,131,
2305.1,47.118994,19.334976,30.0,100921.39,30.0,0,77,
2305.7,47.118993,19.334977,30.0,100922.1,30.560,15,
2306.3,47.118993,19.334977,30.0,100921.37,30.1,0,1,
2306.8,47.118993,19.334977,30.0,100920.0,30.1,0,64,
~,47.500391075604482940014767298,
2310.29164233,925598466.12,19.19780509,16.433428837,
2312.0,47.118993,19.334977,30.0,100918.43,30.2,0,199,
2258.10,47.146,19.2858493352108889119,109,13,631667713771,
25212843293534683873,99993.180,19.45134608554468135,
2314.4,47.118993,19.334977,30.0,100919.97,30.2,0,4,
4,47.117379,234448.334977,30.0,100918.40,30.1,0,,
2315.5,47.118993,19.334977,30.0,100917.59,30.3,0,114,
2316.1,47.118993,19.334977,30.0,100918.64,30.3,0,129,
2316.7,47.118993,19.334977,30.0,100918.7,30.1,0,114,
2317.3,47.8507,19.4094257,30.0,100919.91,30.11,0,115,
2317.9,47.118993,19.334977,30.0,100918.39,30.2,0,9,
2318.4,47.118993,19.334977,30.0,100921.84,30.2,0,114,
2319.0,47.118993,19.489421,34.0,100921.66,30.3,0,,
2320.2,47.118993,19.334977,30.0,100922.0,30.3,0,134,
2320.7,47.118993,19.334978,30.0,100918.73,30.1,0,113,
2321.3,47.118993,19.334978,30.0,100919.81,30.3,0,4,
2321.9,47.118993,19.334978,30.0,100918.28,30.2,0,127,
2322.5,47.118993,1267620801950636466.13,30.2,0,70,
2323.1,47.118993,19.334978,30.0,100919.91,30.2,0,119,
2323.6,47.118993,19.334978,30.0,100920.32,30.1,0,127,
364.2,47.118993,19.334978,30.0,100917.25,30.1,0,114,
2324.8,47.118993,19.334978,30.0,100921.23,30.2,0,16,
2325.3,47.118993,19.334978,30.0,100917.57,30.2,0,7,
2325.9,47.118993,19.334978,30.0,100921.71,30.3,0,1,
2326.5,47.118995,19.334979,30.0,100920.67,30.3,0,114,
2327.1,47.118995,19.334979,30.0,100918.82,30.2,0,120,
2327.7,47.118996,19.334980,30.0,100915.7,30.4,0,199,
2337.2,47.118996,23927.~,30.0,100750.53,2.~,42,13,
2133.1860597232566264376,434669.28,19.83890,6,120,
2329.4,47.118996,19.334980,30.0,100915.62,30.3,0,112,
2330.0,47.118996,19.334980,30.0,100915.73,30.4,0,196,
2330.6,47.118996,19.335092,27916,100918.82,30.3,0,0,
2331.2,47.118996,19.180167739654,514,11.64,8946747343520,
2331.1,2741601.28912,32.0,100918.48944252391169660,
2332.3,47.118996,19.334980,30.0,100919.25,30.2,0,18,
2332.9,47.3222615060519,29.0,100918.79,142.2,0,114,
2305.19156289397239,29152.2221,19.4585389886,
2334.0,47.118995,19.334982,30.0,100917.45,30.2,0,203,
2334.6,47.118995,19.334982,30.0,100916.90,30.2,0,128,
2335.2,47.118995,19.334982,30.0,100918.85,30.4,0,120,
2335.7,47.118995,19.334982,30.0,100919.57,30.3,0,121,
2336.3,47.118995,19.334982,30.0,100916.56,30.4,0,121,
2336.9,47.118995,19.334982,30.0,100916.84,30.3,0,118,
2337.4,47.118995,19.334982,30.0,100919.2,30.3,0,203,
2338.0,47.118995,19.334982,30.0,100918.6,30.2,0,8,
2338.6,47.940468961702,30.0,100917.5,30.3,0,87,
2339.1,47.118995,19.334982,30.0,100921.76,30.3,0,3,
2339.7,47.118995,19.334982,30.0,100921.26,30.4,0,115,
2340.3,47.118995,19.335178,29.0,100916,2.2380,0,120,
2340.9,47.908645915621,30.0,100921.49,30.116,8,124,
2341.5,47.126263,19.450229,30.6,178142.82,63.8965,0,
6351184,47.118997,1235998373.0,100919.40,30.3,0,,
2342.6,47.118997,19.334981,30.0,100919.10,30.4,0,74,
2343.2,47.118997,19.334981,30.0,100917.0,30.3,0,199,
2343.8,47.118997,19.334981,30.0,100922.11,30.4,0,204,
2344.9,47.118997,19.336549,5964,100811.521184196545,7,
2345.5,47.135155,~,30.3,7005070.6,0,5,
418849153.940,47.18758,
2347.3,47.118997,19.334981,5964,100801.90,83500,1381,
2349.0,47.118996,19.334982,30.0,100883.139584,0,,
2349.6,47.118996,19.334982,30.0,100923.17,44908749126,
2350.1,47.119024,19.329494,30.3,30.4,0,114,
2350.59282590,47.8,19.6986703,33638.9,30,4,0,9,
2351.8,47.118996,19.180226172924,100922.13,30.4,0,87,
2352.4,47.118996,19.334982,30.0,100923.96,30.4,0,0,
2353.0,47.118996,19.334982,30.0,100924.13,30.5,0,4,
2353.6,47.118996,19.334982,30.0,100921.90,30.4,0,17,
2354.1,47.118996,19.313142,142.8,8406555101248141,0,0,
2354.7,47.118996,19.334982,30.0,100922.48,30.5,0,115,
2355.3,47.118996,19.334982,30.0,100920.59,30.4,0,16,
2355.9,47.118998,19.334980,30.0,100921.96,30.4,0,113,
2356.4,47.118998,19.334980,30.0,100919.3,30.5,0,2,
2357.0,47.118998,19.334980,30.0,100920.5,30.4,0,87,
2357.6,47.118997,19.334978,30.0,100919.53,30.5,0,112,
2358.2,47.118997,19.334978,30.0,100919.75,30.5,0,6,
2358.7,47.118997,19.334978,30.0,100921.2,30.4,0,86,
2403.45,47.3749,19.334978,30.0,100922.7,30.6,0,1,
2361.6,,19.35383227139,30.0,100921.32,30.6,13316,
2362.2,47.118995,19.334979,30.0,100920.73,30.5,0,2,
2362.8,47.118994,19.334979,30.0,100919.18,30.6,0,6,
2363.3,47.118994,19.334979,30.0,100923.18,30.5,0,120,
2363.9,47.118994,19.334979,30.0,100922.5,30.5,0,113,
2364.5,47.118994,19.334979,30.0,100918.64,30.5,0,2,
2365.1,47.118994,19.334985,30.0,100922.61,30.6,0,120,
2365.7,47.118994,19.334979,30.0,100922.26,30.5,0,18,
10711,3.78212,19.1024556921,0,139546,6,44.4266465,
2366.8,47.118994,19.337499,30.12,100921.97,30.6,0,19,
22871.4,47.118986,19.336555,142.0,100923.51,30.5,0,2,
,944589710834906228150.0,100922.82,30.7,0,114,
2382.3035327,47.411812,42065467061.35,30.3,0,116,
2369.1,47.118994,23927.618,100920.45,30.5,0,118,
1977.7,47.895974782180,30.0,100920.57,30.7,0,119,
2370.9,47.119001,19.334980,5992,2.2444,84518,5,116,
2372.0,47.118994,19.334980,30.0,100921.53,30.6,0,65,
2372.6,47.118994,19.334980,30.0,100920.0,30.6,0,199,
2373.2,47.118994,19.334980,30.0,100921.5,30.5,0,197,
169,~,19.141,68.59371,1,101130.34,30.7,0,115,
2374.3,47.118994,19.334980,30.0,100921.85,30.6,0,126,
2375.5,47.118993,19.334980,30.0,100923.54,30.7,0,131,
2376.0,47.118993,19.334980,30.0,100925.7,30.6,0,114,
2376.6,47.118993,19.334980,30.0,1412938,13,30.174,0,118,
2377.2,47.118993,19.334980,30.0,100921.84,30.7,0,18,
2377.8,47.118993,19.334980,30.0,100920.69,30.7,0,115,
2378.3,47.118993,19.334980,30.0,100923.27,30.6,0,7,
2378.9,47.118993,19.334980,30.0,100923.26,30.9,0,5,
2379.5,47.118993,19.334980,30.0,100923.54,30.7,0,2,
2380.0,47.118993,19.334980,30.0,100920.40,30.9,0,73,
2380.6,47.118993,19.334980,30.0,100923.49,30.7,0,2,
2395,47.6,19.36,2.3830836,30.0,111,13,453,100.6,0,0,
2382.4,47.118993,19.334979,30.0,100924.3,30.9,0,9,
2382.9,47.118993,19.335035,86.0,100922.26,30.9,0,119,
2383.5,47.118993,19.334979,30.0,100921.62,16635475,143,
2384.1,47.118993,19.334979,30.0,276939665,30.9,0,1,
2384.7,47.1149799589667,30.6181561,2748987059415,,
2385.3,47.118993,19.334979,30.0,100920.28,30.9,0,115,
2385.8,47.118993,19.334979,30.0,100924.63,30.7,0,16,
2386.4,47.118993,19.334979,30.0,100923.78,30.1,0,78,
2387.0,47.118993,19.334979,30.0,100923.32,30.7,0,70,
2387.6,47.118993,19.334979,30.0,100922.42,30.9,0,16,
2388.2,47.118993,19.334979,30.0,100921.11,30.9,0,127,
2388.7,47.118993,19.334979,30.0,100921.82,30.9,0,19,
2389.3,47.118993,19.334979,30.0,100925.54,30.9,0,113,
2389.9,47.118996,19.335147,5908,100922.3,30.1,0,135,
